activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
1.4345321979708305,-0.15294377503781129,-0.5845361106635041,,,,,-0.14994863373854775,-0.462583993469415,,-0.20440324613241395,,,,-0.748661148966996,0.7199416970768769,-0.2580748235922,-0.7602740411217941,
2.542518188400769,0.03814564496784451,-0.27724990016384116,,,,,0.12858436333745407,-0.12282695708828172,,,,,-0.5387928522557974,-1.0504501134590567,-1.1208214218682009,-1.3443449524383655,-0.5792526892685784,-0.6227487972602753
2.2205299953690805,-0.15376967661511245,-0.635918852822873,,,,0.02862907867066929,-0.01737169621350863,-0.36722313192073286,,,,,-0.5387928522557974,-0.22053046110588995,0.14470322240654013,-1.3443449524383655,-0.7469585915085023,
-0.7995013367428027,-0.03727058602506233,0.477404108565169,-0.1410179453608872,,,-0.08725137137539593,2.70352239190043,-0.3398762082521784,,,,,-0.5387928522557974,-1.6540280424431777,0.7199416970768769,-0.8012098880152821,0.5875168645329283,-0.6227487972602753
-0.01852403802347645,-0.19052048574342814,-0.9200507998320051,,,,,-0.4013767417147281,-0.46831530603992205,,,,,,-1.3522390779511173,-3.8819661002858172,-4.7389391050826335,-0.8160706412876083,
1.2293667018137262,0.30714409803791487,-0.257075358523441,0.003683958637965662,,,-0.21536756689950887,0.20688781269498308,-0.3511584479550769,-0.380333119984778,,,,-0.8200666861685001,-0.748661148966996,0.7199416970768769,0.2850602408308833,-0.23895579237717646,
1.4463971029094427,-0.2612196730510592,0.05038830712788508,-0.6001194934705583,,,-0.261225960156803,-0.36371224554932136,-0.36843157664160947,,,,,,-2.257605971427299,-0.20043986239566203,-0.5296423558037416,-0.7030723538456776,
0.37740268253490655,-0.1791534295655063,0.48865343059875366,,,,,3.425491808270531,-0.4479066895496407,-0.3149833239192089,,,,,-1.9558170069352383,0.7199416970768769,0.5566277730424251,0.1701217705328709,
1.5364307862199964,0.06458457380474367,-0.18885581814424252,,,,,0.08209702452256785,-0.43708318885141095,,,,,,-1.7294752835661928,0.14470322240654013,-1.6838043677027923,-0.45037915928709127,-0.6227487972602753
3.2407701769639345,-0.1971403470459312,-0.8000141111746822,,,,,-0.35852513883799497,-0.4261433704028938,0.18575311657322308,,,,-0.25751901834309476,-1.0504501134590567,0.7199416970768769,0.5566277730424251,-0.8527576140180488,-0.1931457735863636
3.2330058297918876,-0.13827932260584097,-0.6215490508882281,,,,,0.3035944797304114,-0.31298941544251835,,,,,-0.5387928522557974,1.6656505669694885,0.7199416970768769,0.9187178159911469,1.007369496604757,
3.2610700449164054,-0.029905914035887635,-0.5466049967992556,,,,,-0.021961179105535907,-0.17433510099542235,,-0.2789532959488128,,,,-0.22053046110588995,1.2951801717472138,1.031870954412622,-0.3497751878762664,
0.5034747654212736,-0.21717379286571034,-0.09383529557474075,,,,,0.1241360504165298,-0.318921942571341,-0.3938624903032279,,,,,-2.5593949359193595,2.1005140362856856,2.4576004985232154,-0.054113069520188524,
1.4743703877119656,0.29279427133929276,-0.17152350682212786,,,,-0.32580815384179995,2.841878614310709,-0.13000399954306177,-0.06958855279113965,,0.5595019525193933,,,-0.5977666667209657,1.8704186464175505,1.371330369677049,0.13115658874397218,
1.8185561454028785,0.1547461682745693,-0.1473360653648682,,,,-0.2490265225288385,0.6363592832609601,-0.19425061858529258,-0.11561292229530071,,,,,-2.3582022929246524,0.7199416970768769,1.5976366465199991,0.15484523223606786,
2.085435075395915,7.051861491653874e-05,-0.309010720025116,,,,-0.3318463071708585,-0.30883269982748957,-0.4003981639807203,-0.11640218335282686,,,,,-1.7294752835661928,1.2951801717472138,2.0502492002059025,-0.39840041646627955,
1.7667048578698312,-0.16682412474515487,-0.3599033831580616,,,,0.7180441146531753,0.14326637698551478,-0.2814539412842868,0.28619062165475667,,,,,-1.6037298816945011,0.7199416970768769,1.1450240928340973,-0.4478456087863926,
0.27237680592814356,-0.11602353103665837,-0.38248414523916374,,,,-0.17147532265433033,1.7368279105266624,-0.21543483901802413,0.010320008813925212,-0.2035208871051221,,,,-1.3522390779511173,3.0208955957582244,1.823942923362952,-0.38509937403918776,
1.0563533894991965,0.048009734034778956,-0.028848080729592468,,,,-0.3324409139910621,-0.09799360059397234,-0.2913648529020941,-0.18267438200753922,,,,,-1.9558170069352383,0.25975091734060757,1.371330369677049,-0.21103978485445313,
,-0.27642137904105674,-1.2032624677772055,,,,,,-0.4770853249813338,,,,,,-0.9750028723360414,0.7199416970768769,0.35295212388376845,-1.1321268713030972,
,,,,,,,,,,,,,,-1.3522390779511173,0.7199416970768769,1.371330369677049,,
,,,,,,,,,,,,,,,,,,1.9548693447831946
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.6227487972602753
,,,,,,,,,,,,,,,,,,0.6660602737614598
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,-0.1931457735863636
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,3.6732814394788416
,,,,,,,,,,,,,0.5863024833950132,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.8200666861685001,,,,,1.5252663211092832
,,,,,,,,,,,,,-0.8200666861685001,,,,,1.5252663211092832
,,,,,,,,,,,,,0.30502864948231057,,,,,1.0956632974353715
,,,,,,,,,,,,,-0.25751901834309476,,,,,-0.1931457735863636
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.1931457735863636
,,,,,,,,,,,,,0.02375481556960792,,,,,0.6660602737614598
,,,,,,,,,,,,,-0.5387928522557974,,,,,0.6660602737614598
,,,,,,,,,,,,,0.30502864948231057,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.4301239851331211,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,-0.1931457735863636
,,,,,,,,,,,,,,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,0.6596873519959534,-0.047042935816905565,0.013492708619341676,,
0.5430552800137495,-0.1904708167440775,0.18368477398347663,-0.5534495389077578,3.145355304651477,,,1.6850392731537198,-0.2426034224115318,0.11080984810551661,,,,1.4301239851331211,-0.748661148966996,-0.6606306421319313,-0.8012098880152821,-0.3836876964568922,
-0.24417154614099565,-0.0839426087047152,0.22789690520709735,-0.3987513246911762,0.8568219443007645,,,0.4487669474394763,-0.29710045707675775,,,-0.42273015199669584,,,-0.748661148966996,-1.5810122016044703,-1.615912484649907,-0.2983883489148464,
-0.5449197225048948,-0.05861288875479117,0.19271766282264696,-0.537351732557271,2.1915456512288833,,,0.09681607003904182,-0.28773342033151106,,,,,,-0.748661148966996,-1.1208214218682009,-1.3443449524383655,-0.4817597207652229,
-0.38827692241501877,-0.13782341105610643,0.3489603440481031,-0.29006706537935234,0.7187159782379569,,,0.6741490705811652,-0.2765099215339587,-0.1097299114030017,,,,,-1.3522390779511173,-1.0057737269341336,-0.6654261219095119,-0.2897727139130367,
-0.3363006269383357,-0.11258015120428082,0.02467496240428914,,2.0171513953234563,,,1.0988101431830957,-0.2260930320343549,-0.0839855580450025,,,,-0.8200666861685001,-0.22053046110588995,-1.5810122016044703,-1.6838043677027923,-0.13206441198169355,-0.6227487972602753
0.16460292157515843,-0.1891873987645109,-0.09672238252720913,-0.28949840739006616,-0.793976510999083,,,0.4672995591188034,-0.2788190184465682,-0.36094397482346213,,,,-0.8200666861685001,-0.14508321998287482,0.7199416970768769,0.013492708619341676,-0.43286038823345624,-0.6227487972602753
-0.4044305276855321,-0.22070494263389756,0.579116200496233,1.016469085553907,0.010754007648557651,,,-0.18220054252130896,-0.2071647769043662,-0.5277014978518295,,,,-0.8200666861685001,-1.3522390779511173,0.25975091734060757,-0.5296423558037416,-0.18667258384163127,
-0.5118849644115049,-0.010259404026043107,0.4216759889553056,-0.092449979821089,1.97472657657112,,,0.5600344863542888,-0.1790330262384837,,-0.3442591127560077,,,-0.8200666861685001,-0.44687218447493543,-0.20043986239566203,-1.0727774202268239,-0.272173706410954,
0.46429001883765736,-0.0907708931956996,-0.30287357183203717,-0.6001194934705583,-0.4682235770863483,,,-0.3239585348075951,0.6227515619803288,,,,,-0.8200666861685001,-0.22053046110588995,1.2951801717472138,1.371330369677049,-0.6689776205334504,-0.6227487972602753
-1.123600431316936,5.324166043315975,-0.528047649882595,,,,,-0.3803827583133957,,,,,,-0.8200666861685001,-1.3522390779511173,0.7199416970768769,-0.6654261219095119,-0.4058726571830926,
-0.747170955992037,0.1429947954935228,0.11146915950385426,,,,,-0.33604573665771104,,,,,,0.02375481556960792,-0.22053046110588995,0.14470322240654013,-0.3259667066450851,-0.4628808202380117,-0.1931457735863636
-0.6917249591988712,-0.1987171040793879,-0.9107352742910997,,,,,-0.33177472783403855,-0.3162418413541212,,,,,,0.15670574450918576,-0.6606306421319313,-1.0727774202268239,-0.9054774225525156,
-0.5749209699403905,0.14956426186155963,-0.36165129923491013,,,,,-0.35663298670430355,-0.2918842575197812,,,,,,-1.3522390779511173,0.7199416970768769,0.013492708619341676,-0.8505271818289276,
-0.5149053318711514,0.028686612089500945,-0.31159464796267494,,-0.7125833508092827,,,-0.25086585586374316,-0.2155638281721826,,,,,,-0.5977666667209657,0.7199416970768769,0.4661052623052437,-0.3521136381599807,
-1.1819150377626397,-0.12799108349192945,-0.7412619006864583,,,,,-0.3360247519322768,,,,,,,-1.3522390779511173,0.7199416970768769,0.6924115391481953,-0.7594879055188064,
-1.0511024670457476,0.05388001174616244,1.6917715274514835,,,,-0.3751126356526457,-0.20095348068582708,-0.40616548272616115,,,,,,-2.257605971427299,-0.20043986239566203,0.5566277730424251,-0.6094327147592222,
-0.9256020896030882,0.12103425781838523,10.217753178811403,,,,,-0.30944697997201887,-0.4171394526359308,,,,,-0.8200666861685001,-1.3522390779511173,0.7199416970768769,0.5566277730424251,-0.7476417302842523,
-1.1309703049431272,-0.22258953777183718,-0.7513650862944313,,,,,-0.18218819856517118,-0.22933797060949648,,,,,,-0.14508321998287482,0.7199416970768769,0.013492708619341676,-0.7849833870199974,-0.6227487972602753
-0.8180053983096972,13.467785537868338,-0.6233838745943266,,,,,-0.2961945086624963,,,,,,-0.8200666861685001,-0.14508321998287482,0.25975091734060757,-0.2580748235922,-0.9289999619746657,
-0.029663137768855662,0.041601146764919515,-0.5880862771589225,,,,,-0.3425732206633701,-0.4543536149551507,,,,,,0.6596873519959534,0.7199416970768769,1.371330369677049,-0.4521584207406516,
-0.6916716778689895,0.06730819724761751,-0.7212632838459999,,,,,-0.33964358840666986,-0.3386550917420358,,,,,,-0.34627586297758184,0.7199416970768769,-0.4391198450665603,-0.6732073090368916,
-0.9548722292654488,1.5889055385323692,-0.7127272888531215,,,,,-0.22600677406306902,-0.3896374614147894,,,,,-0.5387928522557974,1.6656505669694885,0.7199416970768769,1.031870954412622,-0.8695218696918762,
-0.5729441977188751,-0.16906768508627806,,,,,,-0.2557581771463507,,,,,,,0.15670574450918576,0.7199416970768769,0.6924115391481953,-0.922408848357326,
-1.2207696640304944,-0.12938560091326184,,,,,,,,,,,,,,,,-0.9861580021376507,
-1.1529506799993299,-0.16486967718331663,-0.14336287362972472,,,,,11.563160130271035,,,,,,,0.15670574450918576,0.7199416970768769,0.6924115391481953,-0.7731243947185884,
-1.2023771970090562,1.4656134633045546,0.18832150323641103,,,,,-0.3900826390464647,-0.5105612323880779,,,,,,-1.3522390779511173,-0.8140275687106879,-1.3443449524383655,-0.9112632067409046,
-0.6254538623283561,1.45976644265218,-0.8769977702716276,,,,,-0.18918722169529345,,,,,,,0.9111781557393371,-1.0057737269341336,-1.3443449524383655,-0.8448910401908383,
-0.6799809428891271,3.2454455484127225,-0.7775827852011294,,,,-0.03640301663492419,-0.10753935821754955,-0.41786709390739524,,,,,,0.15670574450918576,-0.6606306421319313,-1.0727774202268239,-0.7409142672254284,-0.6227487972602753
-1.0088353389331037,-0.15435884657079596,-0.7016304953623794,,,,,-0.1794601842587214,,,,,,,-1.3522390779511173,-1.5810122016044703,-0.6654261219095119,-0.6908243293331844,
-1.2030787875937945,-0.21900115569713216,-0.8096203164611734,,,,,-0.2316874626776762,,,,,,,0.5339419501242615,0.7199416970768769,-0.3259667066450851,-0.8287400502473046,-0.6227487972602753
-1.1394094420288214,-0.12255440802521894,0.6815936202375766,,,0.05324122127356083,,-0.21918920708817213,,,,,,,-1.3522390779511173,-0.4305352522637967,0.6924115391481953,-0.31869189000566267,-0.6227487972602753
-0.792209588373031,0.6268445636557095,0.9518256077541879,,,,,-0.32535957382923336,-0.41806651272241324,,,,,-0.8200666861685001,0.5339419501242615,0.7199416970768769,0.013492708619341676,-0.6973638809736104,
-1.1431249390569265,0.23308014994995335,-0.7507666633650364,,,,,-0.3213465536888405,0.16120241230162433,,,,,-0.8200666861685001,-0.44687218447493543,-0.20043986239566203,0.013492708619341676,-0.79881191991439,-0.6227487972602753
-0.7663861967096215,-0.1354130502362543,-0.8889007410672527,,,,,-0.14858383530608318,-0.4462486645447768,-0.05437934778378368,,,,,-1.3522390779511173,-0.8140275687106879,0.013492708619341676,-0.7903821635308129,
-0.5625265837280103,-0.13759108336672535,-0.7204367827435149,,,,-0.09653355217928195,-0.11956730907820408,,-0.2977181320881573,,,,,0.6596873519959534,0.7199416970768769,0.4661052623052437,-0.7066851545464565,
-1.1606919225743157,0.6129897947407711,-0.5033950260143989,,,,,-0.16767911252082246,,,,,,,1.3638616024774282,1.6403232565494157,1.371330369677049,-0.6509263521799379,
0.13728043491869835,10.494472420654201,-0.44144523846040223,,,,,-0.15780888519305214,,,,,,,-1.3522390779511173,0.7199416970768769,1.371330369677049,-0.8222835661776275,-0.6227487972602753
-1.1889795152658866,-0.1061192500003032,-0.35113712127542807,,,,,-0.18045593005383584,,,,,,,0.15670574450918576,0.7199416970768769,0.9187178159911469,-0.15423846209382172,
-1.2207696640304944,-0.1399599008156099,,,,,,,,,,,,-0.8200666861685001,,,,-0.9290433423794522,
-1.1830924506798473,-0.1483573621854292,-0.8638144002270709,,,,,-0.41752572233198115,,,,,,,,,,-0.792799677718902,
-0.6435009309080776,-0.16392704905918956,-1.0138175757289085,,,,,-0.3020109807946191,,,,,,,1.6656505669694885,0.7199416970768769,0.013492708619341676,-0.9254871972883791,
-0.37678881562005917,-0.18732970923443293,,,,,,-0.2775534890336274,0.73116987402518,,,,,,0.15670574450918576,-0.4305352522637967,-1.3443449524383655,-0.6582657427023484,
-1.09360906897206,-0.19531990243594843,-1.042270892371837,,,,,-0.21304808890962568,,,,,,,0.6596873519959534,0.7199416970768769,-0.4391198450665603,-0.8818560178253445,
-1.1819150377626397,-0.12974225547535895,-0.7023486028776534,,,,,-0.20295320158014774,-0.39679992052085206,,,,,,0.45849470900124634,0.7199416970768769,-0.2580748235922,-0.7030706898645439,
-1.2137051865272483,-0.17777247619356387,-0.8330577198559054,,,,,-0.261048796747004,-0.3255789151572848,,,,,,0.15670574450918576,0.25975091734060757,-0.2580748235922,-0.8613928897238645,
-1.1547122120520878,7.110838174658683,-0.7617947430638856,,,,,-0.3435607371543926,,,,,,,-1.3522390779511173,0.7199416970768769,0.013492708619341676,-0.6280992333048278,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,1.1488501512204186,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,3.2436784158049297
,,,,,,,,,,,,,1.1488501512204186,,,,,1.0956632974353715
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.6227487972602753
,,,,,,,,,,,,,0.5863024833950132,,,,,0.2364572500875481
,,,,,,,,,,,,,,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.25751901834309476,,,,,-0.6227487972602753
,,,,,,,,,,,,,2.273945486871229,,,,,0.6660602737614598
,,,,,,,,,,,,,2.555219320783932,,,,,0.2364572500875481
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,1.9926716529585264,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,1.9926716529585264,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,3.117766988609337,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,-0.033222926033764325,-0.28012848229340004,,,,,3.729056023471679,,,,,,0.30502864948231057,-0.22053046110588995,-0.4305352522637967,-0.6654261219095119,-0.042631091693284266,-0.6227487972602753
,-0.23194956400118838,-0.1097518287953323,,,,,,,,,,,1.1488501512204186,1.2884143613544128,-0.4305352522637967,-0.3259667066450851,-0.41359705305869743,
,,,,,,,,,,,,,-0.8200666861685001,-0.8492574704643494,-0.8140275687106879,-1.118038675595414,,
-1.2207696640304944,-0.27516800943540654,,,,,,,,,,,,1.1488501512204186,0.15670574450918576,-1.5810122016044703,-0.8012098880152821,-1.1882093911777085,
-0.012874780818083758,-0.022983997993866623,1.7830265884347323,-0.6048831755587907,,,0.024352645371736044,0.8091919507284983,,-0.05600034896544131,,-0.008559620792847172,,0.8675763173077159,0.760283673493307,1.1801324768131463,0.2850602408308833,1.3490463150346679,
,,,,,,,,,,,,,0.30502864948231057,0.45849470900124634,1.1801324768131463,0.5566277730424251,,
-0.9180063424627937,0.07011070948126488,3.3588718669182334,,,,,,,,,,,0.30502864948231057,1.0620726379853676,0.7199416970768769,0.013492708619341676,1.131350614962399,1.9548693447831946
-0.5165646049767303,0.11653101871423516,-0.645140876293988,,,,-0.37512210726571094,-0.3560157888974144,,,,,,0.30502864948231057,0.45849470900124634,0.25975091734060757,0.013492708619341676,-0.2983481456514668,
-0.4978953236669121,0.006376520069839575,-0.14208924897999353,,,,,0.017055597454764815,,,,,,,-0.44687218447493543,0.7199416970768769,0.013492708619341676,-0.467482585387867,
0.25355607577744305,-0.2236151352404361,12.93188456768393,,,,,-0.28087812788673666,,,,,,,0.45849470900124634,0.7199416970768769,0.013492708619341676,1.4758433741551902,
-1.2207696640304944,-0.01962434492928116,-0.8878190633948746,,,,-0.2003329597606975,-0.3316364755252954,,,,,,,1.6656505669694885,0.25975091734060757,0.013492708619341676,-0.4217719121842983,
